event_type,seq_id,time_stamp
event_14,device_23,2057.7229738459405
event_13,device_23,2057.923160048587
event_14,device_23,2059.4584278406423
event_5,device_13,2059.8456623374886
event_20,device_14,2059.8717611456873
event_17,device_16,2061.9986503712958
event_27,device_13,2062.0698788275567
event_23,device_6,2062.070681643685
event_20,device_14,2062.083291059933
event_7,device_3,2062.329401443498
event_10,device_3,2062.5892727870455
event_19,device_26,2062.7775132181728
event_6,device_26,2063.3854278230247
event_4,device_14,2063.516890590146
event_16,device_24,2064.263972868057
event_10,device_3,2064.668530494351
event_28,device_25,2064.690120217677
event_14,device_23,2065.02663758254
event_4,device_14,2065.037773854169
event_6,device_26,2065.232872819207
event_13,device_23,2065.442364677158
event_2,device_24,2065.488455074895
event_20,device_14,2065.603824134796
event_12,device_30,2065.7956445924856
event_12,device_30,2065.936059179898
event_29,device_17,2066.160850057946
event_29,device_17,2066.173509480629
event_21,device_16,2066.255931164609
event_5,device_13,2066.3917602093206
event_18,device_4,2066.498688002967
event_11,device_16,2066.996812984058
event_29,device_17,2067.2298239146216
event_19,device_26,2067.6690601727455
event_24,device_28,2068.0278094353753
event_18,device_4,2068.238835603052
event_4,device_14,2068.3178963569326
event_6,device_26,2068.7999286011673
event_22,device_12,2069.568248638845
event_2,device_24,2069.886952534977
event_28,device_25,2070.1169329251793
event_6,device_26,2070.604637554578
event_4,device_14,2070.6921042401664
event_19,device_26,2071.231288920364
event_24,device_28,2071.8266967763125
event_5,device_13,2071.842393562488
event_18,device_4,2072.069642753572
event_1,device_3,2072.206225750019
event_14,device_23,2072.4847362793075
event_12,device_30,2072.988273975013
event_29,device_17,2073.408374507202
event_13,device_23,2073.644310923986
event_6,device_26,2074.0007127104404
event_23,device_6,2074.04563431113
event_15,device_22,2074.1426677789846
event_9,device_7,2074.420521076879
event_5,device_13,2074.679973398627
event_4,device_14,2075.106320270035
event_10,device_3,2075.234938009037
event_2,device_24,2075.7105925391893
event_3,device_20,2076.9851737414274
event_18,device_4,2078.018432733126
event_7,device_3,2079.0930117138546
event_20,device_14,2079.964210847667
event_19,device_26,2080.4316566594757
event_16,device_24,2080.8952601513997
event_19,device_26,2081.9153342685568
event_30,device_14,2082.449182014578
event_4,device_14,2082.531285219835
event_3,device_20,2082.5573808990725
event_2,device_24,2082.6201294625203
event_29,device_17,2082.7681977737548
event_15,device_22,2082.820116385995
event_2,device_24,2082.9519772337176
event_28,device_25,2082.9803289620972
event_11,device_16,2083.1638527977348
event_5,device_13,2083.1773949669746
event_20,device_14,2083.7474570181275
event_6,device_26,2083.823820680227
event_25,device_24,2083.8534928507943
event_28,device_25,2084.787537632547
event_6,device_26,2086.269898917843
event_20,device_14,2087.2985323472985
event_29,device_17,2087.3411771772335
event_29,device_17,2087.687893358051
event_16,device_24,2088.7667727463613
event_24,device_28,2089.1553665615434
event_4,device_14,2089.1607444228366
event_23,device_6,2089.2823249732082
event_6,device_26,2089.4768438445617
event_5,device_13,2089.4840155608026
event_5,device_13,2089.5636963327765
event_13,device_23,2089.6061511132257
event_12,device_30,2090.3440934604414
event_10,device_3,2090.49805430358
event_17,device_16,2090.980830958999
event_12,device_30,2091.347768969755
event_16,device_24,2091.6415993140017
event_8,device_21,2091.908700842757
event_1,device_3,2092.3432787250176
event_17,device_16,2092.352460623776
event_11,device_16,2092.630571818798
event_14,device_23,2092.6771549168143
event_24,device_28,2093.0226058556714
event_6,device_26,2093.46118450943
event_28,device_25,2094.000135958871
event_20,device_14,2095.2953411557887
event_7,device_3,2095.6411090884444
event_2,device_24,2095.706500740175
event_8,device_21,2096.2561403477494
event_29,device_17,2096.525360666892
event_3,device_20,2097.5664473301813
event_28,device_25,2097.680972826235
event_14,device_23,2097.926576719039
event_4,device_14,2097.983269853374
event_18,device_4,2098.333760769746
event_15,device_22,2098.923889995223
event_9,device_7,2099.1190535895294
event_12,device_30,2101.0046988644176
event_27,device_13,2102.1598454872187
event_16,device_24,2102.376643744267
event_10,device_3,2103.177465106331
event_7,device_3,2103.72297846886
event_12,device_30,2104.0088476419573
event_24,device_28,2104.2126366523044
event_9,device_7,2104.2225902187392
event_5,device_13,2104.234044096043
event_30,device_14,2104.9322894472825
event_12,device_30,2105.4964730554643
event_4,device_14,2105.775785803842
event_9,device_7,2106.68667060466
event_15,device_22,2106.782138145701
event_1,device_3,2107.1429442243534
event_24,device_28,2107.782988258514
event_5,device_13,2108.022109091064
event_23,device_6,2108.383703282206
event_12,device_30,2109.0179187907133
event_15,device_22,2109.099198741586
event_12,device_30,2109.196882801238
event_5,device_13,2109.5018511416915
event_14,device_23,2110.602347895644
event_4,device_14,2111.6558256735248
event_18,device_4,2111.814505968738
event_14,device_23,2112.38383340401
event_3,device_20,2112.7001516813007
event_14,device_23,2113.5907557139662
event_27,device_13,2114.599913915574
event_13,device_23,2114.653718281288
event_7,device_3,2114.9526729352556
event_10,device_3,2115.030370128832
event_3,device_20,2115.1229616204314
event_14,device_23,2115.795656746862
event_8,device_21,2116.3231299495083
event_23,device_6,2116.5133657056354
event_9,device_7,2116.8929644354203
event_3,device_20,2117.0056399307427
event_4,device_14,2117.209717518048
event_8,device_21,2117.401445627629
event_12,device_30,2117.7836986705006
event_21,device_16,2117.980650183024
event_3,device_20,2118.6978154443614
event_5,device_13,2118.9182147291444
event_29,device_17,2118.9532860589443
event_13,device_23,2119.2405432126325
event_29,device_17,2119.4334858747193
event_1,device_3,2119.7765309147467
event_24,device_28,2120.087563371504
event_23,device_6,2120.258983103006
event_12,device_30,2120.531579248544
event_12,device_30,2120.869672250912
event_7,device_3,2121.184626352292
event_28,device_25,2122.7272737797775
event_12,device_30,2123.4698636119047
event_29,device_17,2123.6827722731105
event_4,device_14,2123.8032042519067
event_25,device_24,2124.02157139217
event_1,device_3,2124.6048440116174
event_25,device_24,2124.9052507647016
event_9,device_7,2125.3481542422196
event_13,device_23,2126.1642716026895
event_20,device_14,2127.7119263685254
event_19,device_26,2129.1530194878983
event_12,device_30,2129.6715662720476
event_24,device_28,2130.0663640117928
event_9,device_7,2130.183136589888
event_18,device_4,2130.203188937387
event_28,device_25,2130.5539678951136
event_30,device_14,2131.25592775469
event_29,device_17,2131.404016177593
event_10,device_3,2132.41042937085
event_19,device_26,2132.441767118098
event_4,device_14,2132.965133687608
event_3,device_20,2133.3396069023197
event_14,device_23,2133.393514518727
event_3,device_20,2134.010127849409
event_23,device_6,2135.0293529125165
event_3,device_20,2136.013316004547
event_25,device_24,2136.078340205574
event_2,device_24,2136.1394229424404
event_11,device_16,2136.2007544719986
event_26,device_20,2136.6161939903304
event_19,device_26,2136.841720733734
event_15,device_22,2137.7505463733455
event_30,device_14,2138.3204486690092
event_13,device_23,2138.4712247078646
event_20,device_14,2138.4714632335586
event_3,device_20,2138.6819287890544
event_7,device_3,2139.0339603669427
event_3,device_20,2139.3935425842715
event_14,device_23,2139.4559035624748
event_30,device_14,2139.9594700752286
event_5,device_13,2139.971544380114
event_27,device_13,2140.026727227397
event_1,device_3,2140.112233414549
event_22,device_12,2140.934401135586
event_15,device_22,2141.8051203053537
event_21,device_16,2142.9619169284892
event_23,device_6,2143.1932226400236
event_5,device_13,2143.803796960069
event_5,device_13,2146.422059664305
event_12,device_30,2146.84900219978
event_19,device_26,2147.180207226273
event_13,device_23,2147.5633392163313
event_15,device_22,2147.6781865786993
event_12,device_30,2148.1521370835994
event_12,device_30,2148.414498565298
event_4,device_14,2148.572045294517
event_28,device_25,2148.880076693207
event_7,device_3,2150.204354731066
event_5,device_13,2150.2522010264174
event_20,device_14,2150.505989754366
event_7,device_3,2150.8608480415623
event_12,device_30,2151.0090825186257
event_15,device_22,2151.1887998384327
event_5,device_13,2151.951745403389
event_4,device_14,2151.9896845244266
event_14,device_23,2152.012278537371
event_14,device_23,2152.3853401858464
event_24,device_28,2152.874971487153
event_26,device_20,2153.4632614242555
event_2,device_24,2155.14562639221
event_8,device_21,2155.6995950937594
event_30,device_14,2156.65144207056
event_23,device_6,2158.4367044121905
event_8,device_21,2160.0304330045738
event_21,device_16,2160.055068790875
event_21,device_16,2160.4103799332374
event_1,device_3,2161.4175049957985
event_24,device_28,2161.450615912164
event_8,device_21,2162.0815535378238
event_20,device_14,2163.039514324636
event_18,device_4,2163.4506617839165
event_29,device_17,2163.659786339324
event_13,device_23,2163.734549531105
event_2,device_24,2163.9418790247014
event_3,device_20,2163.959009568396
event_9,device_7,2164.078272261726
event_9,device_7,2164.130131120207
event_4,device_14,2164.5708093612657
event_7,device_3,2165.9807071060404
event_20,device_14,2166.460791084348
event_7,device_3,2166.607347702608
event_14,device_23,2168.1186171687737
event_10,device_3,2168.6151891608556
event_2,device_24,2168.6476460374874
event_21,device_16,2169.866793871791
event_8,device_21,2170.5434595768365
event_1,device_3,2170.548298570431
event_4,device_14,2170.735525726945
event_16,device_24,2171.0045090972462
event_8,device_21,2171.278011522901
event_5,device_13,2171.302079482935
event_16,device_24,2171.6801321106054
event_23,device_6,2172.098572166358
event_16,device_24,2172.3562859850636
event_21,device_16,2172.456742048541
event_3,device_20,2172.569424423532
event_30,device_14,2173.089413585952
event_6,device_26,2173.177689905671
event_21,device_16,2173.2632689781276
event_2,device_24,2173.302462310748
event_12,device_30,2173.4662644775954
event_1,device_3,2173.5373218370114
event_10,device_3,2173.7804120779406
event_29,device_17,2174.033061648528
event_9,device_7,2174.4718257013574
event_22,device_12,2174.9266507068546
event_14,device_23,2175.132267876149
event_19,device_26,2175.581004050702
event_6,device_26,2175.7652067353747
event_19,device_26,2175.943291041091
event_22,device_12,2176.08443214599
event_9,device_7,2176.087695060484
event_19,device_26,2176.0901316157447
event_9,device_7,2176.1752718219122
event_18,device_4,2176.253798563922
event_3,device_20,2176.2745515252527
event_29,device_17,2176.6145521208014
event_8,device_21,2176.6948003813154
event_14,device_23,2176.8611847759908
event_4,device_14,2177.0833399833673
event_23,device_6,2177.2813630912497
event_10,device_3,2177.3403268526736
event_1,device_3,2179.140700307943
event_2,device_24,2179.1543160625847
event_18,device_4,2179.3606147793193
event_3,device_20,2179.4263610460534
event_10,device_3,2180.576818853214
event_29,device_17,2181.1162991823107
event_14,device_23,2181.35175175807
event_28,device_25,2181.811990170481
event_2,device_24,2182.3363841724254
event_17,device_16,2182.503639377142
event_9,device_7,2183.1333062635945
event_6,device_26,2186.3767588782734
event_24,device_28,2187.1042281774785
event_27,device_13,2187.8642967222336
event_10,device_3,2188.0438559021836
event_4,device_14,2188.1248701029735
event_12,device_30,2188.806595896725
event_24,device_28,2188.857457496844
event_14,device_23,2189.6500930085713
event_23,device_6,2189.680864637826
event_1,device_3,2189.882806890984
event_16,device_24,2190.019770586045
event_29,device_17,2190.02894170614
event_17,device_16,2190.248080464738
event_16,device_24,2190.6423094970237
event_6,device_26,2191.0802214077216
event_5,device_13,2191.8992292136363
event_17,device_16,2192.854381656564
event_14,device_23,2193.73543814088
event_9,device_7,2193.8399348610633
event_19,device_26,2193.9295601072085
event_29,device_17,2194.3132474006375
event_27,device_13,2194.692931937942
event_10,device_3,2195.2320636465824
event_23,device_6,2195.381724306443
event_3,device_20,2195.957556390611
event_10,device_3,2196.417162079817
event_12,device_30,2196.749639066344
event_29,device_17,2197.092116106911
event_4,device_14,2197.727450441392
event_14,device_23,2198.11767118826
event_9,device_7,2198.2775959856563
event_17,device_16,2199.1330143775704
event_27,device_13,2199.20057349824
event_9,device_7,2199.205374719011
event_18,device_4,2199.6432704904296
event_10,device_3,2200.4102754903415
event_3,device_20,2200.876740850966
event_22,device_12,2201.6139059100515
event_28,device_25,2201.7703169535
event_30,device_14,2202.3397567719308
event_23,device_6,2202.6001046292454
event_19,device_26,2202.996716651431
event_3,device_20,2203.259241669953
event_14,device_23,2203.399150116077
event_8,device_21,2203.6503445725075
event_29,device_17,2203.9322055612356
event_27,device_13,2204.2597269483676
event_9,device_7,2204.2877035640568
event_21,device_16,2205.182891176636
event_24,device_28,2205.8805707616057
event_24,device_28,2207.223074752445
event_19,device_26,2207.4085492087
event_21,device_16,2207.847288559121
event_15,device_22,2207.9313371236894
event_19,device_26,2207.997372934828
event_5,device_13,2208.164986207381
event_14,device_23,2208.1674713599336
event_24,device_28,2208.5419211693434
event_15,device_22,2208.648203393126
event_14,device_23,2208.743048297389
event_2,device_24,2208.8756411449876
event_5,device_13,2209.2295801154396
event_30,device_14,2209.7050545807333
event_1,device_3,2210.2607953251572
event_1,device_3,2210.2654192876034
event_14,device_23,2210.49148992217
event_2,device_24,2210.6133404829484
