event_type,seq_id,time_stamp
event_1,device_3,2616.729256141165
event_15,device_22,2616.8812700313206
event_14,device_23,2618.5499789057476
event_20,device_14,2619.1576988320676
event_14,device_23,2620.9067444281995
event_1,device_3,2620.9954276374697
event_6,device_26,2621.1589500244017
event_9,device_7,2621.1682743644524
event_10,device_3,2621.590628521949
event_18,device_4,2621.7924791918576
event_1,device_3,2621.8672368845127
event_5,device_13,2622.629490324912
event_8,device_21,2622.6833179572336
event_11,device_16,2623.016539784025
event_18,device_4,2623.3542124465393
event_15,device_22,2623.3663290673303
event_14,device_23,2623.412955951777
event_2,device_24,2623.617675073495
event_3,device_20,2623.627985732814
event_3,device_20,2623.7879734414014
event_9,device_7,2624.7570436470864
event_14,device_23,2625.469497341124
event_6,device_26,2629.795733171064
event_17,device_16,2631.26392141386
event_14,device_23,2632.344413448177
event_20,device_14,2633.033185731879
event_17,device_16,2634.375228625051
event_4,device_14,2635.5512170566535
event_10,device_3,2635.8555162717917
event_12,device_30,2636.6183010081745
event_7,device_3,2639.3468361530186
event_10,device_3,2639.7054526733014
event_6,device_26,2641.062509026487
event_20,device_14,2641.8538751635174
event_3,device_20,2642.752227679024
event_5,device_13,2642.894167556628
event_8,device_21,2644.4943649713664
event_8,device_21,2644.71847532125
event_15,device_22,2645.336889790233
event_20,device_14,2645.4183674203255
event_11,device_16,2645.523346851069
event_1,device_3,2645.7799200668182
event_4,device_14,2645.8263447627774
event_3,device_20,2645.9106639998286
event_5,device_13,2646.1482170780487
event_8,device_21,2646.296224056672
event_16,device_24,2646.9949939049993
event_20,device_14,2647.3373864240825
event_13,device_23,2647.428321041183
event_3,device_20,2647.6108205354067
event_14,device_23,2648.1831802193374
event_2,device_24,2650.8778572490746
event_12,device_30,2652.481300935735
event_7,device_3,2653.03268036103
event_7,device_3,2653.436113287238
event_11,device_16,2654.208995019634
event_7,device_3,2654.528438527486
event_20,device_14,2655.524251824791
event_6,device_26,2660.3039531992745
event_13,device_23,2661.30131335865
event_9,device_7,2663.916267052976
event_13,device_23,2664.263025138831
event_1,device_3,2665.163695864192
event_19,device_26,2665.5421397781165
event_6,device_26,2665.870390533216
event_17,device_16,2668.0031485136665
event_11,device_16,2668.257110252411
event_15,device_22,2668.878743659723
event_6,device_26,2669.007506016301
event_16,device_24,2670.44876726375
event_5,device_13,2671.128422951028
event_10,device_3,2671.389401748647
event_10,device_3,2672.136434312942
event_2,device_24,2672.6578216240982
event_17,device_16,2672.7610132034674
event_14,device_23,2673.274374191723
event_12,device_30,2675.0232967466172
event_1,device_3,2675.3737962656364
event_14,device_23,2675.8297184029348
event_7,device_3,2676.027794909441
event_17,device_16,2677.7968592612383
event_15,device_22,2678.0157318564484
event_11,device_16,2678.262297388169
event_19,device_26,2678.8719370377753
event_6,device_26,2679.568958476585
event_3,device_20,2680.227909671299
event_14,device_23,2681.2577737659217
event_12,device_30,2683.3475894869803
event_2,device_24,2683.45463487461
event_14,device_23,2683.949790632013
event_8,device_21,2683.972919833896
event_12,device_30,2685.279895718607
event_1,device_3,2685.9881876312497
event_19,device_26,2686.9847273314203
event_9,device_7,2687.0023518745897
event_1,device_3,2687.5703173465204
event_15,device_22,2687.6846997141015
event_11,device_16,2687.7829894698584
event_13,device_23,2688.9767352178415
event_6,device_26,2689.957912232033
event_14,device_23,2690.2815089183327
event_14,device_23,2691.000346188807
event_12,device_30,2691.190230733965
event_17,device_16,2691.9112840094112
event_19,device_26,2693.5212415824253
event_2,device_24,2693.589666027415
event_6,device_26,2694.0230606862324
event_14,device_23,2694.857344694205
event_4,device_14,2696.1417777056113
event_3,device_20,2696.4302310278927
event_9,device_7,2696.5910583951204
event_19,device_26,2698.018512249901
event_7,device_3,2698.139673981527
event_9,device_7,2698.8264447192346
event_3,device_20,2699.2203526629883
event_17,device_16,2699.4879432889547
event_5,device_13,2699.884362199394
event_11,device_16,2701.1159589820163
event_7,device_3,2702.9851071365388
event_15,device_22,2704.6038523135803
event_1,device_3,2705.1416762697136
event_1,device_3,2706.9407210643362
event_16,device_24,2708.22600488268
event_13,device_23,2708.403829451468
event_11,device_16,2708.743622064359
event_20,device_14,2708.834018720747
event_1,device_3,2708.911389708502
event_10,device_3,2709.1662302869695
event_3,device_20,2709.9122631003515
event_7,device_3,2710.063944260421
event_8,device_21,2710.760665319132
event_5,device_13,2711.4664249745233
event_16,device_24,2713.469538636669
event_19,device_26,2713.747706128862
event_5,device_13,2713.8972696189394
event_15,device_22,2721.547827325959
event_14,device_23,2722.0747286522333
event_8,device_21,2722.411207543166
event_17,device_16,2724.844694787112
event_3,device_20,2728.6032258489554
event_13,device_23,2729.5849799796256
event_6,device_26,2730.5802245777777
event_9,device_7,2732.6775315375603
event_4,device_14,2732.7890911230847
event_9,device_7,2733.8988505195425
event_17,device_16,2734.5230243832557
event_20,device_14,2734.7467927205944
event_15,device_22,2737.040029571069
event_4,device_14,2737.2668482727627
event_15,device_22,2737.732767703251
event_3,device_20,2737.8296248115166
event_9,device_7,2738.1843076496707
event_6,device_26,2739.7450142716134
event_5,device_13,2739.7918207616394
event_5,device_13,2741.4588316586023
event_4,device_14,2741.9657024209514
event_5,device_13,2742.04499099722
event_17,device_16,2745.6596614741266
event_16,device_24,2746.0778973976603
event_18,device_4,2746.1116634810846
event_8,device_21,2746.3093860430295
event_4,device_14,2746.4330927576984
event_19,device_26,2746.4467685355885
event_20,device_14,2746.8494902386715
event_2,device_24,2746.931856253643
event_20,device_14,2747.0983611526162
event_9,device_7,2748.406097696439
event_13,device_23,2748.6734670132046
event_7,device_3,2749.099694449381
event_4,device_14,2749.377194691184
event_4,device_14,2749.6346875525974
event_11,device_16,2749.9631878983505
event_12,device_30,2750.217337924935
event_19,device_26,2750.25156817403
event_14,device_23,2750.336915811858
event_12,device_30,2750.8747598241994
event_3,device_20,2752.550494223195
event_19,device_26,2752.6359775596115
event_19,device_26,2753.174398722073
event_3,device_20,2753.8025621828942
event_15,device_22,2754.846748520929
event_4,device_14,2755.2979091013867
event_14,device_23,2756.281245471627
event_7,device_3,2757.475929673841
event_20,device_14,2757.5273337535727
event_3,device_20,2757.845293221962
event_17,device_16,2758.2114980618785
event_18,device_4,2759.185460109422
event_3,device_20,2759.473010453706
event_9,device_7,2759.8597564291404
event_8,device_21,2760.460460728153
event_7,device_3,2761.9279439161437
event_11,device_16,2762.140840711798
event_7,device_3,2762.195198193251
event_3,device_20,2764.3178719222988
event_9,device_7,2764.926652427386
event_4,device_14,2765.0066420034295
event_8,device_21,2767.597970266515
event_6,device_26,2768.62441711525
event_4,device_14,2768.8868861416536
event_13,device_23,2771.6044703904654
event_7,device_3,2771.7850799328526
event_14,device_23,2771.9003163885804
event_7,device_3,2772.127630796663
event_12,device_30,2773.3613072575763
event_8,device_21,2774.407126453385
event_13,device_23,2774.430659796394
event_2,device_24,2774.686176895715
event_2,device_24,2778.1263637024085
event_3,device_20,2778.320725137342
event_13,device_23,2779.658602804695
event_2,device_24,2779.7507023696025
event_20,device_14,2779.7913678522623
event_7,device_3,2779.9892015860582
event_8,device_21,2780.1805514405205
event_6,device_26,2780.639101629051
event_7,device_3,2781.6429203121957
event_19,device_26,2781.76300667278
event_6,device_26,2782.482540832556
event_3,device_20,2782.5024630832204
event_3,device_20,2782.6398082181995
event_5,device_13,2782.673861764127
event_5,device_13,2782.9639774783127
event_13,device_23,2786.7142316835584
event_12,device_30,2788.093369761545
event_7,device_3,2789.272285794275
event_2,device_24,2789.3693970015556
event_8,device_21,2792.321630055676
event_13,device_23,2793.6427849577767
event_12,device_30,2793.791743533301
event_4,device_14,2794.082116278793
event_17,device_16,2794.0957395095916
event_19,device_26,2794.3208484563534
event_18,device_4,2794.442372714646
event_5,device_13,2794.5967137787325
event_10,device_3,2796.322082779063
event_12,device_30,2797.267520259588
event_11,device_16,2798.2324609434004
event_3,device_20,2799.3860394456133
event_1,device_3,2800.647855573647
event_1,device_3,2800.9976128586873
event_8,device_21,2801.933444866586
event_4,device_14,2802.823194365499
event_11,device_16,2803.807040218258
event_3,device_20,2804.301344087521
event_6,device_26,2805.627086193899
event_9,device_7,2805.7145284966064
event_12,device_30,2806.4152408221325
event_20,device_14,2808.3210721691976
event_12,device_30,2809.0803645627243
event_15,device_22,2809.9313002099825
event_14,device_23,2811.10721994443
event_13,device_23,2811.4916784998177
event_20,device_14,2813.167879118009
event_2,device_24,2813.202156061342
event_17,device_16,2813.45811506364
event_6,device_26,2813.7028558171814
event_13,device_23,2813.9246825029604
event_7,device_3,2814.2578537587533
event_12,device_30,2814.3375856721013
event_8,device_21,2814.3637560835737
event_7,device_3,2814.8266551847564
event_6,device_26,2815.0494125193645
event_11,device_16,2815.3631488951755
event_10,device_3,2815.3962804764924
event_13,device_23,2815.591713332699
event_7,device_3,2815.902474523879
event_13,device_23,2815.9252341074834
event_19,device_26,2816.1194555347274
event_14,device_23,2816.1426545225922
event_3,device_20,2816.346196449717
event_17,device_16,2817.1682075380236
event_12,device_30,2818.699467104504
event_19,device_26,2818.986893323538
event_20,device_14,2819.3619292662793
event_3,device_20,2819.521590172989
event_5,device_13,2822.4385475974145
event_3,device_20,2826.9310525602014
event_4,device_14,2826.9411869331643
event_15,device_22,2827.1964752851495
event_9,device_7,2827.600681444381
event_12,device_30,2828.826219013382
event_12,device_30,2829.4333095808147
event_7,device_3,2831.040887632951
event_2,device_24,2831.5248382339473
event_4,device_14,2831.6647289890984
event_12,device_30,2832.0264966394757
event_19,device_26,2833.0873456157815
event_4,device_14,2834.5859523330237
event_14,device_23,2835.221073337445
event_20,device_14,2838.6705163694523
event_13,device_23,2839.472441082196
event_4,device_14,2839.6643537792615
event_4,device_14,2840.4056820217247
event_17,device_16,2840.421369604545
event_3,device_20,2840.592729888311
event_1,device_3,2842.533787923652
event_17,device_16,2844.366433905286
event_5,device_13,2846.515416540869
event_14,device_23,2846.6781487415788
event_9,device_7,2847.807120132363
event_14,device_23,2848.493515374937
event_18,device_4,2850.055693490729
event_16,device_24,2850.405152944934
event_8,device_21,2850.910965766025
event_17,device_16,2851.0851211313757
event_2,device_24,2851.403122989214
event_14,device_23,2851.757913073769
event_1,device_3,2851.9678963684
event_12,device_30,2852.1605769835255
event_17,device_16,2854.2879968919847
event_4,device_14,2856.136002072479
event_6,device_26,2856.391383907066
event_12,device_30,2856.39163845878
event_8,device_21,2859.9330022654703
event_13,device_23,2860.3995277383365
event_18,device_4,2860.584752873478
event_12,device_30,2860.736963448756
event_4,device_14,2862.7025779048245
event_11,device_16,2863.139947040033
event_7,device_3,2864.2961729804983
event_7,device_3,2864.4104876142223
event_4,device_14,2864.5964038260527
event_14,device_23,2865.4676849987814
event_4,device_14,2865.4821725504626
event_9,device_7,2865.571917711565
event_19,device_26,2865.709140548953
event_17,device_16,2865.809830154241
event_12,device_30,2867.6223052315795
event_9,device_7,2867.8303388711497
event_8,device_21,2870.4384829662276
event_12,device_30,2871.023841260726
event_6,device_26,2871.8743815697485
event_6,device_26,2872.738854559455
event_19,device_26,2873.61383945331
event_8,device_21,2874.2454241689493
event_8,device_21,2874.8729829624813
event_11,device_16,2875.4303101357677
event_8,device_21,2875.8709343320666
event_5,device_13,2876.2441382050592
event_3,device_20,2876.5207880600965
event_12,device_30,2876.638003125741
event_9,device_7,2876.782783085852
event_13,device_23,2876.8917802522474
event_6,device_26,2877.4642182082553
event_19,device_26,2877.8563048837686
event_6,device_26,2878.2306782896712
event_4,device_14,2880.394733215899
event_19,device_26,2886.2271815694107
event_14,device_23,2887.650287010655
event_14,device_23,2888.010079489183
event_12,device_30,2888.0810212101837
event_20,device_14,2889.5547742752246
event_15,device_22,2891.368246596058
event_12,device_30,2892.821490373487
event_6,device_26,2893.672170518167
event_14,device_23,2893.9004963924053
event_3,device_20,2894.539480504267
event_15,device_22,2895.232530650954
event_11,device_16,2895.895062966447
event_6,device_26,2896.8123647360517
event_3,device_20,2897.5758817514215
event_8,device_21,2898.0038498575063
event_2,device_24,2898.125536536965
event_9,device_7,2898.258351418025
event_20,device_14,2899.292756243079
event_13,device_23,2899.671860262899
event_2,device_24,2899.869185509787
event_18,device_4,2900.666382555166
event_3,device_20,2900.921437577437
event_4,device_14,2901.8370050031754
event_6,device_26,2901.920447369467
event_6,device_26,2902.1058184668914
event_3,device_20,2902.1194143773696
event_5,device_13,2902.332353074337
event_6,device_26,2902.6454835350974
event_6,device_26,2902.9306237376054
event_14,device_23,2903.367264906885
event_14,device_23,2905.883956267733
